seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
0,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,0.2002294291693707,0.7079559766736705,0.23257151855581593,18.904846398380958,20.27939680932123,15.794140899711792,0.8800669100212526,0.9161366603895927,0.7808298087866904,-3.110705498669166,4.485255909609439,-0.0992371012345622
0,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,0.2002294291693707,0.7079559766736705,0.23257151855581593,20.279174231173425,21.630765614226682,15.80538485703605,0.9557094721033951,0.9678815677016702,0.8859544073781668,-4.473789374137375,5.825380757190633,-0.0697550647252283
0,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,0.2002294291693707,0.7079559766736705,0.23257151855581593,23.03793811356144,24.177266614084154,20.904178476016494,0.8927301988403383,0.9190621277566465,0.8573819638874766,-2.133759637544948,3.27308813806766,-0.03534823495286177
0,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,0.2002294291693707,0.7079559766736705,0.23257151855581593,19.085254071379122,20.538612041362,11.910405548263084,0.8612710081346762,0.9026874331482067,0.5107474230835117,-7.174848523116038,8.628206493098917,-0.35052358505116443
0,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,18.882440230003656,21.43850673438829,15.826599399506353,0.8812580803817534,0.9370700378647688,0.785020919562723,-3.055840830497303,5.611907334881938,-0.09623716081903033
0,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,21.149390204594972,24.843186241164375,15.701858899939467,0.9637960372907842,0.9848743915824186,0.8840885185523178,-5.447531304655506,9.141327341224908,-0.07970751873846638
0,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,23.439720204161958,24.991802007223445,20.998963086474557,0.9050770135877133,0.9338233818639878,0.8591974438870815,-2.440757117687401,3.9928389207488877,-0.045879569700631784
0,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,19.85045131135054,23.125780238327422,11.72089805564971,0.8882934245859837,0.9489104776065116,0.4934907199499862,-8.129553255700829,11.404882182677712,-0.3948027046359975
0,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,19.709491237452813,22.446586108828917,15.46613857546793,0.9031897853698203,0.9508039730882176,0.7669222156205882,-4.243352661984883,6.980447533360987,-0.13626756974923215
0,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,21.356445137305236,23.867978963205875,15.859237095736006,0.9660161271247547,0.9811203392355573,0.8878719200278808,-5.49720804156923,8.008741867469869,-0.07814420709687386
0,new_family_heldout_object_family,2,heldout_object_family_object_02,heldout_object_family,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,24.011714319909526,26.2732578513285,21.14288044468467,0.9174569272835363,0.9509375141615565,0.8668551292654769,-2.868833875224855,5.130377406643827,-0.05060179801805942
0,new_family_heldout_object_family,2,heldout_object_family_object_03,heldout_object_family,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,20.253542898789384,22.899845226153424,12.130490617004345,0.8978744855067161,0.9454326398173143,0.5215156858410691,-8.12305228178504,10.76935460914908,-0.376358799665647
0,new_family_heldout_object_family,3,heldout_object_family_object_00,heldout_object_family,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,18.903954415126,23.012805260902557,15.790276634066572,0.8840965781806763,0.9574712993434352,0.7867630379465216,-3.1136777810594296,7.2225286268359845,-0.09733354023415475
