seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,new_family_heldout_object_family,4,heldout_object_family_object_02,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,18.232876778994566,20.80999477235423,17.435332747050666,0.8004856581475072,0.8947206009663567,0.8092031351254843,-0.7975440319439002,3.3746620253035644,0.00871747697797709
1,new_family_heldout_object_family,4,heldout_object_family_object_03,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,18.903729195799105,21.79345462645886,18.702423066721163,0.8746831222692731,0.9377583775641701,0.8936041000901161,-0.20130612907794188,3.091031559737697,0.01892097782084301
1,new_family_heldout_object_family,5,heldout_object_family_object_00,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,15.885041385617242,17.934362421135464,13.99560339577092,0.8070257729657883,0.8856881624513521,0.7506673470239612,-1.8894379898463232,3.9387590253645453,-0.05635842594182705
1,new_family_heldout_object_family,5,heldout_object_family_object_01,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,17.983032227040564,20.854995709246353,17.87818227890839,0.9301584813528484,0.9656444443596894,0.9350600228600834,-0.10484994813217341,2.9768134303379625,0.0049015415072349855
1,new_family_heldout_object_family,5,heldout_object_family_object_02,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,17.437900622068184,19.21752016985713,17.222298823049314,0.7509971569754393,0.8415940911217128,0.785355697518806,-0.2156017990188701,1.995221346807817,0.03435854054336662
1,new_family_heldout_object_family,5,heldout_object_family_object_03,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,17.609825349231716,20.072775423414242,18.734123673951686,0.8252960604105191,0.9041050610799642,0.8925336165588337,1.1242983247199696,1.3386517494625565,0.06723755614831461
1,new_family_heldout_object_family,6,heldout_object_family_object_00,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,15.562390559964644,17.182551317718463,13.8588857331679,0.7873239005967723,0.8620786536049321,0.7349387454375518,-1.7035048267967436,3.3236655845505627,-0.05238515515922049
1,new_family_heldout_object_family,6,heldout_object_family_object_01,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,17.71336872393436,19.98948422172296,17.740912163047874,0.92533978325178,0.957538307037735,0.9329451824331757,0.027543439113514978,2.2485720586750872,0.007605399181395689
1,new_family_heldout_object_family,6,heldout_object_family_object_02,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,16.997592004134553,18.3383558245853,16.90795250707389,0.7196476498805147,0.8027929475268953,0.7703598116144403,-0.08963949706066288,1.4304033175114093,0.050712161733925676
1,new_family_heldout_object_family,6,heldout_object_family_object_03,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,17.47830112097564,19.664426186643617,18.944816881458028,0.820972301953657,0.8929712263491483,0.8958948880352099,1.4665157604823875,0.719609305185589,0.07492258608155289
