seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,16.57628341433431,19.71243123435755,13.711018353729408,0.8421943347182251,0.9279255366924634,0.7455374545186613,-2.8652650606049015,6.001412880628141,-0.09665688019956387
2,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.99126768177716,23.60250792094726,19.161083293993116,0.9455926872733511,0.9822199843962041,0.9522241005204827,0.16981561221595598,4.441424626954145,0.006631413247131568
2,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.355885681455124,21.07721576604564,15.805963493262842,0.8092238957430953,0.9017942810401027,0.7280590302379162,-2.549922188192282,5.271252272782798,-0.0811648655051791
2,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.68847946233963,23.221177319046223,17.18266593729752,0.8728333126556722,0.9565650035358615,0.8440927861241191,-1.5058135250421074,6.038511381748702,-0.028740526531553123
2,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,16.003324873539626,18.54702317510216,13.010534700220424,0.8152559415991415,0.9025325064526909,0.6947354658390895,-2.992790173319202,5.536488474881738,-0.12052047576005198
2,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,18.30783995773018,21.75826966968151,18.949878600711603,0.935694897364105,0.9722821330653758,0.9491377558647188,0.6420386429814222,2.8083910689699074,0.013442858500613775
2,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,17.566307837231328,19.80651289044683,16.638712521504562,0.7609150650560184,0.8634501300696144,0.7717368816505619,-0.9275953157267658,3.1678003689422667,0.01082181659454351
2,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,18.46303301591815,21.031688099874692,17.032438981066903,0.8573908912404269,0.924457679334628,0.8511711641480626,-1.4305940348512465,3.999249118807789,-0.006219727092364291
2,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,15.803594754960454,17.035791524877958,13.921248850953338,0.7992362939323328,0.8569098226226886,0.7449800213866542,-1.8823459040071153,3.1145426739246194,-0.05425627254567855
2,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,17.436358191416403,19.465345900701074,18.30940344238458,0.9201465615011238,0.9520810157295693,0.9402091121155588,0.8730452509681754,1.1559424583164954,0.02006255061443496
