seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,new_family_heldout_object_family,2,heldout_object_family_object_02,heldout_object_family,1.1005458184212653,0.8782098416151798,0.4071060756920166,16.507421045473173,17.77358856141046,16.19926462821095,0.6793364072009738,0.7727196848983454,0.7282475528448337,-0.30815641726222154,1.5743239331995085,0.0489111456438599
4,new_family_heldout_object_family,2,heldout_object_family_object_03,heldout_object_family,1.1005458184212653,0.8782098416151798,0.4071060756920166,16.49293878266658,18.896996030404388,18.5783758634791,0.7634602789913377,0.873218497318512,0.8906772147840187,2.085437080812518,0.31862016692528883,0.127216935792681
4,new_family_heldout_object_family,3,heldout_object_family_object_00,heldout_object_family,1.1592019245319811,0.5319672821690662,0.2560654432203493,15.235936029136353,16.938405140878757,13.50859084013315,0.7671509675140998,0.8546849425802088,0.715311747012234,-1.727345189003202,3.4298143007456066,-0.051839220501865846
4,new_family_heldout_object_family,3,heldout_object_family_object_01,heldout_object_family,1.1592019245319811,0.5319672821690662,0.2560654432203493,16.84277360149379,20.023672401771538,20.20977503014524,0.9062433124834508,0.9581045367693996,0.9614506611375764,3.3670014286514522,-0.18610262837370328,0.055207348654125576
4,new_family_heldout_object_family,3,heldout_object_family_object_02,heldout_object_family,1.1592019245319811,0.5319672821690662,0.2560654432203493,16.51941213906666,17.604638944830217,16.709304140843905,0.6779384158928773,0.7621809011459895,0.7598058728177022,0.1898920017772454,0.8953348039863123,0.08186745692482489
4,new_family_heldout_object_family,3,heldout_object_family_object_03,heldout_object_family,1.1592019245319811,0.5319672821690662,0.2560654432203493,16.50723427133825,18.998958968828326,18.475033470712727,0.7638361189506233,0.8758366609616312,0.8878567363567517,1.967799199374479,0.5239254981155987,0.12402061740612835
4,new_family_heldout_object_family,4,heldout_object_family_object_00,heldout_object_family,0.18195677282496647,0.26034487211052215,-0.5060006927544074,16.017929180736985,17.809038636799666,13.116230773217177,0.8128061187613324,0.8824430542175095,0.6923348865805699,-2.901698407519808,4.692807863582489,-0.1204712321807625
4,new_family_heldout_object_family,4,heldout_object_family_object_01,heldout_object_family,0.18195677282496647,0.26034487211052215,-0.5060006927544074,18.066707781940327,20.041382996176267,21.317542418578057,0.9320439564507994,0.9583087745746087,0.970597780078888,3.2508346366377303,-1.2761594224017898,0.03855382362808857
4,new_family_heldout_object_family,4,heldout_object_family_object_02,heldout_object_family,0.18195677282496647,0.26034487211052215,-0.5060006927544074,17.458518882107374,19.270442220095216,17.070142223931764,0.7526732938359809,0.8437021095250925,0.7865141968951287,-0.3883766581756092,2.2002999961634515,0.033840903059147776
4,new_family_heldout_object_family,4,heldout_object_family_object_03,heldout_object_family,0.18195677282496647,0.26034487211052215,-0.5060006927544074,18.175609448211638,19.837051051164863,18.985548921823874,0.8462351788622904,0.8974990942921516,0.9006109476908912,0.8099394736122356,0.8515021293409895,0.054375768828600846
4,new_family_heldout_object_family,5,heldout_object_family_object_00,heldout_object_family,0.9380590657237411,0.03089176292266438,0.12755003934504283,15.545395189316753,16.85714560102202,13.602224563759474,0.7849485125327131,0.8507983078764512,0.7242361826809292,-1.9431706255572792,3.2549210372625446,-0.060712329851783986
4,new_family_heldout_object_family,5,heldout_object_family_object_01,heldout_object_family,0.9380590657237411,0.03089176292266438,0.12755003934504283,17.370470674179472,19.3802311874003,20.815902896965333,0.9181113963457309,0.9509634171412882,0.9668213027365218,3.445432222785861,-1.4356717095650318,0.04870990639079087
4,new_family_heldout_object_family,5,heldout_object_family_object_02,heldout_object_family,0.9380590657237411,0.03089176292266438,0.12755003934504283,16.765051111869177,17.667586541418597,16.953273533466895,0.6982804962191517,0.7660460899677443,0.7612689273276141,0.18822242159771818,0.7143130079517022,0.06298843110846242
4,new_family_heldout_object_family,5,heldout_object_family_object_03,heldout_object_family,0.9380590657237411,0.03089176292266438,0.12755003934504283,17.034221462496596,18.84784102753169,19.57656417296507,0.7944346568966321,0.8704769959678715,0.9107124090226385,2.542342710468475,-0.7287231454333813,0.11627775212600644
4,new_family_heldout_object_family,6,heldout_object_family_object_00,heldout_object_family,1.3670525769333395,-0.03273934681623469,-0.31008649855817066,14.887178692022704,16.987567034618994,13.520450544360788,0.7454586929749825,0.8569339999082858,0.7054292235024895,-1.3667281476619166,3.4671164902582063,-0.04002946947249297
4,new_family_heldout_object_family,6,heldout_object_family_object_01,heldout_object_family,1.3670525769333395,-0.03273934681623469,-0.31008649855817066,16.570004680264073,19.58352714838104,19.886618651625536,0.8991414699050893,0.9535341494357025,0.9584382433925908,3.3166139713614626,-0.3030915032444952,0.05929677348750151
4,new_family_heldout_object_family,6,heldout_object_family_object_02,heldout_object_family,1.3670525769333395,-0.03273934681623469,-0.31008649855817066,16.247046619597565,17.475706691662822,16.97792426843861,0.655294675942792,0.7549576752771439,0.7613408837491775,0.7308776488410444,0.49778242322421207,0.10604620780638552
4,new_family_heldout_object_family,6,heldout_object_family_object_03,heldout_object_family,1.3670525769333395,-0.03273934681623469,-0.31008649855817066,16.600111248165614,19.354131223066165,18.708714234811424,0.7693600736619217,0.8872137990508955,0.8951074971489098,2.10860298664581,0.6454169882547411,0.12574742348698809
4,new_family_heldout_object_family,7,heldout_object_family_object_00,heldout_object_family,-0.1645702455236413,0.28832139311388216,0.4739487557069413,16.354536928733822,18.466941617661586,13.577018840081292,0.8295133900059952,0.9007044323158849,0.7358931896064589,-2.7775180886525295,4.889922777580294,-0.09362020039953634
4,new_family_heldout_object_family,7,heldout_object_family_object_01,heldout_object_family,-0.1645702455236413,0.28832139311388216,0.4739487557069413,18.57342514873971,21.065107341480758,21.377119988532968,0.9404252940986119,0.9674292164632801,0.9710930316681057,2.803694839793259,-0.3120126470522102,0.030667737569493814
4,new_family_heldout_object_family,7,heldout_object_family_object_02,heldout_object_family,-0.1645702455236413,0.28832139311388216,0.4739487557069413,17.81764488642937,19.88823419182244,17.072555572795892,0.7758204271132416,0.8666468421780337,0.7873179975861061,-0.7450893136334784,2.8156786190265493,0.011497570472864482
4,new_family_heldout_object_family,7,heldout_object_family_object_03,heldout_object_family,-0.1645702455236413,0.28832139311388216,0.4739487557069413,18.160400061014734,20.633655115510795,19.138182096676694,0.8493618302260479,0.9159555799766492,0.903187756005447,0.97778203566196,1.495473018834101,0.05382592577939904
