seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
3,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,-0.2651756608901612,-0.5047695107220409,0.32859214591590447,16.559175201127914,18.542113418302478,13.988534170232683,0.8378269500777671,0.9021974292426942,0.7589189525027635,-2.5706410308952314,4.553579248069795,-0.07890799757500355
3,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,-0.2651756608901612,-0.5047695107220409,0.32859214591590447,18.945040026352807,21.538708731875982,23.189516084412034,0.9458162852273378,0.97084283088949,0.9809239678372024,4.244476058059227,-1.6508073525360523,0.03510768260986452
3,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,-0.2651756608901612,-0.5047695107220409,0.32859214591590447,18.115209102731956,20.225020121331248,17.516807698296958,0.7929991115772803,0.8782065366206967,0.8067409557583459,-0.5984014044349983,2.70821242303429,0.01374184418106561
3,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,-0.2651756608901612,-0.5047695107220409,0.32859214591590447,18.486210241864498,20.828085151241254,19.158124031470553,0.8629988643319747,0.9206670626199357,0.9019317187260999,0.6719137896060552,1.6699611197707007,0.038932854394125194
3,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,0.0434526680144236,0.8023941136913599,-0.5574515321276959,16.02520336171215,18.001962892308224,13.737680565109953,0.8143322389701254,0.8883074446189927,0.7275159745729596,-2.2875227966021985,4.264282327198272,-0.08681626439716583
3,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,0.0434526680144236,0.8023941136913599,-0.5574515321276959,18.055785488854475,20.580847191742038,22.60113670734515,0.9320300649639224,0.9635057141482664,0.9783192925256446,4.545351218490676,-2.020289515603114,0.04628922756172227
3,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,0.0434526680144236,0.8023941136913599,-0.5574515321276959,17.577418543897206,19.554170754747876,17.30618176191227,0.7605508219412476,0.8541940321368187,0.8011599592537775,-0.2712367819849355,2.247988992835605,0.04060913731252991
3,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,0.0434526680144236,0.8023941136913599,-0.5574515321276959,18.065667794054622,20.052541720070227,19.518723436531435,0.8402659279240747,0.9023903625983946,0.912951790875549,1.4530556424768122,0.5338182835387926,0.07268586295147428
3,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,0.9751401657589591,-0.26943506493082725,0.7887420640971123,14.982245716602225,17.236855607146648,13.95737756625103,0.7554260881995999,0.8651773593831363,0.7514271280319691,-1.024868150351196,3.2794780408956186,-0.003998960167630794
3,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,0.9751401657589591,-0.26943506493082725,0.7887420640971123,16.702934427354055,20.964974168776283,20.44540394223267,0.9031135645925014,0.9664804726953398,0.963847560577624,3.7424695148786142,0.519570226543614,0.060733995985122635
3,new_family_heldout_object_family,2,heldout_object_family_object_02,heldout_object_family,0.9751401657589591,-0.26943506493082725,0.7887420640971123,16.451950890007797,17.976711190153406,17.185742258855125,0.6771618350657542,0.7834245175470459,0.7716586315092135,0.7337913688473279,0.7909689312982806,0.09449679644345932
3,new_family_heldout_object_family,2,heldout_object_family_object_03,heldout_object_family,0.9751401657589591,-0.26943506493082725,0.7887420640971123,16.897051812562424,20.314645890625243,17.97796335741926,0.7907257320157841,0.9109524432218835,0.8738791259621534,1.0809115448568356,2.336682533205984,0.08315339394636934
3,new_family_heldout_object_family,3,heldout_object_family_object_00,heldout_object_family,0.3613445972742979,-0.2618845152927147,0.22641791372011966,16.193819543342528,17.5515288426241,14.008841837129696,0.8191899842495856,0.8740104356205441,0.7511797074122607,-2.184977706212832,3.5426870054944057,-0.06801027683732486
3,new_family_heldout_object_family,3,heldout_object_family_object_01,heldout_object_family,0.3613445972742979,-0.2618845152927147,0.22641791372011966,18.274418563333356,19.540797421283877,23.02716023329049,0.9356101303667818,0.9527357409704724,0.9803694132084096,4.752741669957135,-3.4863628120066146,0.04475928284162789
3,new_family_heldout_object_family,3,heldout_object_family_object_02,heldout_object_family,0.3613445972742979,-0.2618845152927147,0.22641791372011966,17.464438924237076,18.88865706770119,17.586654061981385,0.7512503222828182,0.8282342213562687,0.8038494048932971,0.12221513774430903,1.3020030057198042,0.052599082610478964
3,new_family_heldout_object_family,3,heldout_object_family_object_03,heldout_object_family,0.3613445972742979,-0.2618845152927147,0.22641791372011966,18.05575584610217,19.234946697171278,19.769368174839833,0.8440539637549594,0.8809094545682652,0.915346333522174,1.7136123287376641,-0.5344214776685554,0.07129236976721454
3,new_family_heldout_object_family,4,heldout_object_family_object_00,heldout_object_family,1.4402532507567662,-0.8461678302579487,-0.291465775279908,14.804764068136404,17.0631594118071,13.982599786298483,0.7393254341337058,0.8594341761292812,0.7355192511276505,-0.8221642818379209,3.0805596255086165,-0.003806183006055286
