seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,16.57628341433431,19.71243123435755,13.48809669153524,0.8421943347182251,0.9279255366924634,0.7400107663745141,-3.088186722799069,6.224334542822309,-0.102183568343711
2,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.99126768177716,23.60250792094726,22.44593237627152,0.9455926872733511,0.9822199843962041,0.9773915809865087,3.4546646944943618,1.1565755446757393,0.03179889371315758
2,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.355885681455124,21.07721576604564,17.2966020618747,0.8092238957430953,0.9017942810401027,0.8009477470715527,-1.0592836195804232,3.780613704170939,-0.008276148671542582
2,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.68847946233963,23.221177319046223,18.03903060991398,0.8728333126556722,0.9565650035358615,0.8798237241464997,-0.6494488524256496,5.182146709132244,0.006990411490827464
2,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,16.003324873539626,18.54702317510216,13.246584555704501,0.8152559415991415,0.9025325064526909,0.7045264367679112,-2.756740317835124,5.30043861939766,-0.11072950483123034
2,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,18.30783995773018,21.75826966968151,23.589848106322165,0.935694897364105,0.9722821330653758,0.9827055597792407,5.282008148591984,-1.8315784366406547,0.04701066241513563
2,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,17.566307837231328,19.80651289044683,17.50861076053549,0.7609150650560184,0.8634501300696144,0.8162144095623819,-0.057697076695838234,2.297902129911339,0.055299344506363535
2,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,18.46303301591815,21.031688099874692,20.092412884528436,0.8573908912404269,0.924457679334628,0.9241228617839555,1.629379868610286,0.9392752153462567,0.06673197054352864
2,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,15.803594754960454,17.035791524877958,13.862304597493452,0.7992362939323328,0.8569098226226886,0.7418895116467523,-1.9412901574670016,3.1734869273845057,-0.05734678228558043
2,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,17.436358191416403,19.465345900701074,21.397081459548044,0.9201465615011238,0.9520810157295693,0.9710659116630586,3.960723268131641,-1.9317355588469702,0.05091935016193472
2,new_family_heldout_object_family,2,heldout_object_family_object_02,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,17.125566524682437,18.222545424271523,17.481787324058292,0.7263415908985721,0.7960308629533407,0.8031915280069896,0.3562207993758548,0.7407581002132311,0.07684993710841748
2,new_family_heldout_object_family,2,heldout_object_family_object_03,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,17.158230511744904,18.894334449357512,19.476602309561066,0.8002917367373119,0.8713892432066279,0.9110650716794052,2.3183717978161624,-0.5822678602035545,0.1107733349420933
