seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,same_family_heldout_aberration,0,heldout_aberration_object_00,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,21.22269219864333,26.55325669464255,31.12905978606223,0.9063831058708499,0.9735989932149595,0.9906413340113768,9.906367587418899,-4.5758030914196794,0.08425822814052686
2,same_family_heldout_aberration,0,heldout_aberration_object_01,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,16.101589794574377,18.831082750078266,27.658105838820248,0.7469795157532045,0.8698463060433481,0.9862709829552296,11.556516044245871,-8.827023088741981,0.2392914672020251
2,same_family_heldout_aberration,0,heldout_aberration_object_02,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,22.102519865334145,25.647664446479425,31.89468872230097,0.9454027041202666,0.9770551503390192,0.9947571640534348,9.792168856966825,-6.247024275821545,0.04935445993316823
2,same_family_heldout_aberration,0,heldout_aberration_object_03,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,15.66797257368469,20.531136481987144,28.729454427732456,0.8053271126064169,0.9408897436910657,0.992470959940152,13.061481854047766,-8.198317945745313,0.18714384733373512
2,same_family_heldout_aberration,0,heldout_aberration_object_04,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,18.545363852566773,23.204363578747063,29.865233297843936,0.8887544879861685,0.9641067929408983,0.9932817250146001,11.319869445277163,-6.660869719096873,0.10452723702843159
2,same_family_heldout_aberration,0,heldout_aberration_object_05,heldout_aberration,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,19.98254941513486,24.715634040067282,29.794661557499293,0.9604543470396135,0.987299195435515,0.9963865975812738,9.812112142364434,-5.07902751743201,0.03593225054166027
2,same_family_heldout_aberration,1,heldout_aberration_object_00,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,19.989854389299573,24.280578081533164,30.781110636234693,0.8666961431052231,0.9538684480589427,0.9911761254729226,10.79125624693512,-6.500532554701529,0.12447998236769942
2,same_family_heldout_aberration,1,heldout_aberration_object_01,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,15.711345909839888,17.702670293752554,25.980145986422425,0.7106951090530359,0.8250589111327515,0.9792152215846541,10.268800076582536,-8.27747569266987,0.2685201125316182
2,same_family_heldout_aberration,1,heldout_aberration_object_02,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,21.01741879289282,24.54431800507316,31.969394221541066,0.9295867692260639,0.9697935458511688,0.99486621232565,10.951975428648247,-7.425076216467907,0.06527944309958611
2,same_family_heldout_aberration,1,heldout_aberration_object_03,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,15.225495639424558,19.47454157899996,31.042332953358375,0.7753658956381263,0.9227176449072028,0.9955921377341694,15.816837313933817,-11.567791374358414,0.22022624209604313
2,same_family_heldout_aberration,1,heldout_aberration_object_04,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,17.40935178070571,20.01444854364818,29.62455561327458,0.8536510263406192,0.9218249334833752,0.9933134798067578,12.215203832568871,-9.610107069626402,0.1396624534661386
2,same_family_heldout_aberration,1,heldout_aberration_object_05,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,19.153769235314073,22.852088945049054,29.217628383486524,0.9510067151241408,0.9798198697255532,0.9959001574214433,10.063859148172451,-6.3655394384374695,0.04489344229730252
2,same_family_heldout_aberration,2,heldout_aberration_object_00,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,17.3842388556819,18.545695666359123,22.61520466458149,0.7282425634011217,0.8016097705425983,0.9403656914428143,5.23096580889959,-4.069508998222368,0.21212312804169264
2,same_family_heldout_aberration,2,heldout_aberration_object_01,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,15.225202124663289,16.472468535132066,24.389553020234406,0.6608450376662396,0.7599770810190215,0.9694655036935391,9.164350895571117,-7.91708448510234,0.30862046602729953
2,same_family_heldout_aberration,2,heldout_aberration_object_02,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,19.78747980483321,22.291341528470866,26.22464037374617,0.9030535786260374,0.9486044154236042,0.9817139550926471,6.437160568912958,-3.933298845275303,0.07866037646660973
2,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,13.711932949976402,14.772576366954828,20.82916788259878,0.6640584946964982,0.7482132177476576,0.9483676153316272,7.117234932622379,-6.056591515643953,0.2843091206351289
2,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,16.37826327290576,17.917187569030702,30.222544138187487,0.8112384244002186,0.8699290748256884,0.9941043751446657,13.844280865281728,-12.305356569156785,0.182865950744447
2,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,18.755624688505637,20.92909568341917,27.488880781346946,0.9458017093885556,0.9680570317342853,0.9937197301884989,8.733256092841309,-6.559785097927776,0.04791802079994334
2,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,20.340754354458706,23.023771360383193,32.11335860338739,0.8770186908477017,0.9370421658245535,0.9929141255311603,11.772604248928683,-9.089587243004196,0.11589543468345864
