seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,same_family_heldout_aberration,7,heldout_aberration_object_00,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,23.937442954539012,27.45474874033597,31.31988225935129,0.9200476050585009,0.9653664485518492,0.9879492674644356,7.3824393048122765,-3.8651335190153198,0.06790166240593465
1,same_family_heldout_aberration,7,heldout_aberration_object_01,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,22.126860934412434,24.83364759287778,30.54668145598944,0.897820412637731,0.9463799348112274,0.987389071382734,8.419820521577005,-5.713033863111658,0.08956865874500297
1,same_family_heldout_aberration,7,heldout_aberration_object_02,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,28.76142709637056,32.97661904386454,38.38374825627001,0.9841551695428513,0.9938582262225171,0.9981624290087867,9.62232115989945,-5.407129212405472,0.014007259465935396
1,same_family_heldout_aberration,7,heldout_aberration_object_03,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,21.237437486381104,24.741882971467998,27.50371021026551,0.9172380158685627,0.9641935081190652,0.9828528091884299,6.266272723884406,-2.761827238797512,0.06561479331986719
1,same_family_heldout_aberration,7,heldout_aberration_object_04,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,20.205573521683625,23.47906712749313,33.783530632459005,0.9051579035526881,0.9551396996329138,0.9966448350879895,13.57795711077538,-10.304463504965874,0.09148693153530141
1,same_family_heldout_aberration,7,heldout_aberration_object_05,heldout_aberration,-0.21259288927279152,0.3972141438857817,0.6331490975382328,20.563016661971744,24.63317316879961,29.072790882210025,0.9627291673031863,0.9853824109441195,0.9954188774279068,8.509774220238281,-4.439617713410417,0.03268971012472055
1,same_family_heldout_aberration,8,heldout_aberration_object_00,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,21.42791010925414,23.833533078111053,31.35658523591346,0.8420525325783506,0.91515170576032,0.9875956299908366,9.928675126659321,-7.523052157802407,0.14554309741248606
1,same_family_heldout_aberration,8,heldout_aberration_object_01,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,20.271502262242898,24.22752542912102,28.36267621653686,0.8255469058353915,0.9378218971522012,0.9788963289092535,8.091173954293964,-4.135150787415842,0.153349423073862
1,same_family_heldout_aberration,8,heldout_aberration_object_02,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,24.08487154381623,28.737171328537734,31.497190556528224,0.9502802510911594,0.9842278736952154,0.9921654078710088,7.412319012711993,-2.7600192279904903,0.041885156779849386
1,same_family_heldout_aberration,8,heldout_aberration_object_03,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,19.345136877167096,21.913686841429193,26.588336497264123,0.8599114223569669,0.9294084383192875,0.978113309164245,7.243199620097027,-4.67464965583493,0.11820188680727806
1,same_family_heldout_aberration,8,heldout_aberration_object_04,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,17.575168916805918,21.66983101725446,29.126987721337294,0.8152491502902759,0.9317438381160883,0.9901894811628068,11.551818804531376,-7.457156704082834,0.1749403308725309
1,same_family_heldout_aberration,8,heldout_aberration_object_05,heldout_aberration,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,18.394907374406536,22.65921239540493,28.524007862267737,0.9348453189242437,0.9770007951441713,0.9947281160472052,10.129100487861201,-5.864795466862809,0.05988279712296152
1,same_family_heldout_aberration,9,heldout_aberration_object_00,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,24.447353569316476,27.110971347962497,34.18067443170733,0.928047884149187,0.9621312926336505,0.9935063582088749,9.733320862390855,-7.069703083744834,0.06545847405968785
1,same_family_heldout_aberration,9,heldout_aberration_object_01,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,22.574569759261102,23.988645566202017,30.79158219829654,0.9077902456480254,0.9339392632760066,0.9882037317342696,8.217012439035436,-6.8029366320945215,0.08041348608624421
1,same_family_heldout_aberration,9,heldout_aberration_object_02,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,30.84472976222306,32.218417925004495,36.55179064081187,0.9906068703597192,0.9926174443412838,0.9970776121394787,5.707060878588813,-4.3333727158073785,0.006470741779759481
1,same_family_heldout_aberration,9,heldout_aberration_object_03,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,21.498801990018723,23.16561515860009,28.189599625723275,0.9221154206205251,0.9477735632616908,0.9855991374826739,6.690797635704552,-5.023984467123185,0.06348371686214882
1,same_family_heldout_aberration,9,heldout_aberration_object_04,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,20.386432360223697,22.12107465181162,36.535622633157274,0.909894616335361,0.9391973831696,0.9981899660050149,16.149190272933577,-14.414547981345653,0.08829534966965391
1,same_family_heldout_aberration,9,heldout_aberration_object_05,heldout_aberration,-0.263250366136889,0.23503498757591146,0.0779769984841796,21.57926913370701,23.636983965609023,35.69469364523308,0.9706567835111402,0.981606735397963,0.9990185148543765,14.115424511526069,-12.057709679624057,0.028361731343236385
1,same_family_heldout_aberration,10,heldout_aberration_object_00,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,23.45587872909192,27.28783425891627,30.45038590349119,0.9105659113142266,0.9642154588802169,0.9853352355430991,6.994507174399267,-3.1625516445749184,0.0747693242288725
1,same_family_heldout_aberration,10,heldout_aberration_object_01,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,21.816048834268848,23.785364055329516,31.283978465850915,0.8881792267491977,0.930897286373652,0.9894371717549048,9.467929631582066,-7.498614410521398,0.10125794500570706
1,same_family_heldout_aberration,10,heldout_aberration_object_02,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,26.625157895691064,31.54770787417826,32.309243514043374,0.9742324026957636,0.9915668781957095,0.9931151145347237,5.684085618352309,-0.7615356398651123,0.018882711838960065
1,same_family_heldout_aberration,10,heldout_aberration_object_03,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,21.320229458619337,24.373024739207313,31.883194196618255,0.9177561674794866,0.960849179313648,0.9937839783925504,10.562964737998918,-7.510169457410942,0.07602781091306376
1,same_family_heldout_aberration,10,heldout_aberration_object_04,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,19.520409364078613,22.178080954234566,30.279259964509,0.8877533518831007,0.9394376778902588,0.9926161528999191,10.758850600430385,-8.101179010274432,0.10486280101681844
1,same_family_heldout_aberration,10,heldout_aberration_object_05,heldout_aberration,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,20.243045615883876,23.447561121959147,34.5516792394604,0.9587195733177786,0.9806954579958677,0.9987164166762174,14.308633623576522,-11.104118117501251,0.03999684335843878
1,same_family_heldout_aberration,11,heldout_aberration_object_00,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,24.671861320835696,31.853305692433334,30.71807513079949,0.9368509824450649,0.9876170791474452,0.9861781115736462,6.046213809963795,1.1352305616338434,0.04932712912858128
1,same_family_heldout_aberration,11,heldout_aberration_object_01,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,22.625271730662845,26.661774909397113,30.031100208199245,0.9133862643296894,0.9656370742337169,0.9857008564641979,7.405828477536399,-3.3693252988021314,0.07231459213450853
1,same_family_heldout_aberration,11,heldout_aberration_object_02,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,26.189564350669848,32.94772101544141,28.173889498284378,0.9711631649536074,0.9939862989829247,0.9843507132826347,1.9843251476145305,4.773831517157031,0.013187548329027243
1,same_family_heldout_aberration,11,heldout_aberration_object_03,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,22.2973986900542,27.65988110831114,28.844618685376947,0.9375587163259274,0.9822159664121929,0.9873230348518449,6.547219995322745,-1.1847375770658068,0.04976431852591756
1,same_family_heldout_aberration,11,heldout_aberration_object_04,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,20.83422104989684,26.05622722398266,29.054281866059775,0.9166481088817621,0.9756830117691117,0.989934195082106,8.220060816162935,-2.998054642077115,0.07328608620034394
1,same_family_heldout_aberration,11,heldout_aberration_object_05,heldout_aberration,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,20.182765547279637,25.944053865467794,29.898644594956203,0.9589922053549208,0.9893709821560045,0.9961892309341603,9.715879047676566,-3.954590729488409,0.03719702557923954
1,same_family_heldout_aberration,12,heldout_aberration_object_00,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,26.1172591695454,30.6489233386171,31.592529738964835,0.9528667416166069,0.9838365717078958,0.9892860532012884,5.475270569419436,-0.9436064003477362,0.03641931158468148
1,same_family_heldout_aberration,12,heldout_aberration_object_01,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,23.33050948785789,27.648328290639363,31.868482224816145,0.9281751359928416,0.9732255725140639,0.9908714588158016,8.537972736958256,-4.220153934176782,0.06269632282296
1,same_family_heldout_aberration,12,heldout_aberration_object_02,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,28.41833512462486,33.61821767991984,32.512903034278835,0.981784788341476,0.9948390728021699,0.9925669974725391,4.094567909653975,1.105314645641002,0.010782209131063092
1,same_family_heldout_aberration,12,heldout_aberration_object_03,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,22.520535534158096,27.199871475341936,28.418822786323208,0.9415168140403809,0.9801067828131853,0.9860436630207828,5.898287252165112,-1.2189513109812715,0.044526848980401934
1,same_family_heldout_aberration,12,heldout_aberration_object_04,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,21.293721353012003,27.937693049723666,38.34376248899714,0.924818360978608,0.9836825876885378,0.9988072395912212,17.05004113598514,-10.406069439273477,0.07398887861261316
1,same_family_heldout_aberration,12,heldout_aberration_object_05,heldout_aberration,-1.2614286215754107,0.3429190232869661,0.39987524374759187,21.118632772428473,26.887188049873632,29.0044178410299,0.9668924010427292,0.9915508472601191,0.9953551829840084,7.885785068601425,-2.117229791156266,0.02846278194127916
1,same_family_heldout_aberration,13,heldout_aberration_object_00,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,20.844983298217702,22.885422561192094,29.975674280852466,0.8152712688101658,0.8921853722112688,0.9826027789687077,9.130690982634764,-7.0902517196603725,0.16733151015854197
1,same_family_heldout_aberration,13,heldout_aberration_object_01,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,19.933102891678974,24.02619476526349,29.35457684339656,0.8090366038089349,0.9353150753334538,0.9831963240143182,9.421473951717587,-5.328382078133071,0.17415972020538328
1,same_family_heldout_aberration,13,heldout_aberration_object_02,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,23.65462104983548,28.25051218505301,28.46189910799362,0.9442667738387858,0.9825653843631241,0.9843933091958341,4.80727805815814,-0.21138692294060846,0.040126535357048354
1,same_family_heldout_aberration,13,heldout_aberration_object_03,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,18.88066562399793,21.29386192640919,26.260440237993915,0.8409272887310644,0.9178205510674821,0.9764195819386865,7.379774613995984,-4.966578311584726,0.13549229320762213
1,same_family_heldout_aberration,13,heldout_aberration_object_04,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,17.029854051614407,21.936283112944782,26.980541184980837,0.7870980357111825,0.935823779284634,0.9834924293847679,9.95068713336643,-5.044258072036055,0.19639439367358535
1,same_family_heldout_aberration,13,heldout_aberration_object_05,heldout_aberration,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,17.799834545158333,22.422821145437815,26.093048583374646,0.9247444087142979,0.9759027106084637,0.990571320249303,8.293214038216313,-3.6702274379368305,0.06582691153500508
1,same_family_heldout_aberration,14,heldout_aberration_object_00,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,25.615562033177678,29.87512260455228,34.502165628399155,0.9467202448305929,0.9805434101294104,0.9942811095025099,8.886603595221477,-4.627043023846873,0.047560864671917
1,same_family_heldout_aberration,14,heldout_aberration_object_01,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,23.44640715760559,27.46521507379129,32.86194381294208,0.9298638203803928,0.971881822106295,0.9926643796369996,9.415536655336489,-5.396728739150792,0.06280055925660677
1,same_family_heldout_aberration,14,heldout_aberration_object_02,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,28.627763704091883,33.247941086902046,31.598074729478512,0.9829262856905199,0.9943199644252407,0.9909187701315936,2.9703110253866285,1.6498663574235337,0.0079924844410737
1,same_family_heldout_aberration,14,heldout_aberration_object_03,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,22.448236198700855,26.09512078903244,30.152782952102793,0.9406576543580953,0.9740912492461657,0.9908819886500566,7.704546753401939,-4.057662163070354,0.05022433429196127
1,same_family_heldout_aberration,14,heldout_aberration_object_04,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,20.818946532339098,26.74333724865582,31.26319832012586,0.9179875950000224,0.9790160231152837,0.9939950872043154,10.444251787786762,-4.519861071470039,0.07600749220429304
1,same_family_heldout_aberration,14,heldout_aberration_object_05,heldout_aberration,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,21.138796988514038,26.62851763655965,32.387508431210776,0.966414706128897,0.9909883591522464,0.9978976029341564,11.248711442696738,-5.758990794651126,0.0314828968052594
1,same_family_heldout_aberration,15,heldout_aberration_object_00,heldout_aberration,0.22642092820377968,0.54965740561066,0.36926221432474526,23.041089971468153,25.234635412469952,32.41717396728196,0.8975735569731298,0.940312504070543,0.9906510731232743,9.376083995813808,-7.182538554812009,0.09307751615014448
1,same_family_heldout_aberration,15,heldout_aberration_object_01,heldout_aberration,0.22642092820377968,0.54965740561066,0.36926221432474526,21.714513498799835,22.952867295009153,30.96768182267565,0.883534632232209,0.915197433754037,0.988637412329178,9.253168323875816,-8.014814527666498,0.10510278009696905
1,same_family_heldout_aberration,15,heldout_aberration_object_02,heldout_aberration,0.22642092820377968,0.54965740561066,0.36926221432474526,28.953123584201542,32.13743227875421,34.056086652943605,0.9850649858646762,0.9924842328672252,0.9955476939170109,5.1029630687420635,-1.9186543741893942,0.010482708052334755
1,same_family_heldout_aberration,15,heldout_aberration_object_03,heldout_aberration,0.22642092820377968,0.54965740561066,0.36926221432474526,20.452869769157374,22.28166368581164,27.02507981837627,0.8981778032306517,0.9356770283248308,0.9809422497039696,6.572210049218896,-4.743416132564629,0.08276444647331793
1,same_family_heldout_aberration,15,heldout_aberration_object_04,heldout_aberration,0.22642092820377968,0.54965740561066,0.36926221432474526,19.50362141087663,20.67554227462198,35.8823838769331,0.8884120431787077,0.9137554908630198,0.9978730773057072,16.378762466056468,-15.206841602311119,0.10946103412699948
