seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,same_family_heldout_aberration,1,heldout_aberration_object_04,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,19.727585848201855,22.744555790968306,34.320218078128114,0.894053386324002,0.9470066548998725,0.9970059273914166,14.59263222992626,-11.575662287159808,0.10295254106741458
2,same_family_heldout_aberration,1,heldout_aberration_object_05,heldout_aberration,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,20.375609313009278,24.06939531709822,44.1786860757104,0.9600501559361093,0.9834035810538451,0.9998529037221426,23.803076762701124,-20.109290758612183,0.03980274778603332
2,same_family_heldout_aberration,2,heldout_aberration_object_00,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,21.33397005254463,22.62049915845676,31.95160523509724,0.8396264906228278,0.8858684423933825,0.9885006644651848,10.617635182552611,-9.33110607664048,0.14887417384235702
2,same_family_heldout_aberration,2,heldout_aberration_object_01,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,20.9164332124828,22.725553724187115,31.170023249170423,0.8554379542499282,0.9110149330618562,0.9893207160102051,10.253590036687623,-8.444469524983308,0.1338827617602769
2,same_family_heldout_aberration,2,heldout_aberration_object_02,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,26.62467814481303,30.697666216367843,29.20232744277708,0.9734560890341909,0.9899830754934719,0.9864971824920797,2.577649297964051,1.4953387735907633,0.013041093457888842
2,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,19.36772292265659,20.7998345266113,32.10833375595664,0.8650135974741974,0.9076118821366584,0.994023563501475,12.740610833300053,-11.308499229345344,0.12900996602727766
2,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,18.671965140484488,20.375267971507192,35.145527056222946,0.8636761797744223,0.9078945509668594,0.9975782092437268,16.473561915738458,-14.770259084715754,0.1339020294693044
2,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,0.6872388392883191,0.8684287248237474,0.17343043122070245,19.733568744934168,22.08213332395704,41.87288461401841,0.9537014901278258,0.9735278991545819,0.9997513207278929,22.139315869084243,-19.79075129006137,0.046049830600067065
2,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,24.682277530953556,27.59221945044604,42.49349717855271,0.9328389409832873,0.9664029003526885,0.9990303517112807,17.811219647599152,-14.901277728106667,0.0661914107279934
2,same_family_heldout_aberration,3,heldout_aberration_object_01,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,22.440541137524672,23.599054075437632,36.625888100221054,0.9048432308338065,0.9275483183695555,0.9969675116587329,14.185346962696382,-13.026834024783422,0.09212428082492641
2,same_family_heldout_aberration,3,heldout_aberration_object_02,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,29.983958595866763,32.47823017447696,38.8926311119498,0.9885548765409238,0.9930103423100491,0.9986026869735671,8.908672516083033,-6.414400937472834,0.010047810432643356
2,same_family_heldout_aberration,3,heldout_aberration_object_03,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,21.996514999436947,24.340582696639036,38.768875706098164,0.9299578501031626,0.9603908178551154,0.9987337507089635,16.772360706661217,-14.428293009459129,0.06877590060580097
2,same_family_heldout_aberration,3,heldout_aberration_object_04,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,20.169723987511045,21.970317366031264,44.11266808151148,0.9039343676768193,0.936890580929404,0.9997079956731679,23.942944094000435,-22.142350715480216,0.09577362799634859
2,same_family_heldout_aberration,3,heldout_aberration_object_05,heldout_aberration,-0.22649466955025144,-0.47124479484840665,-0.08163906453146164,21.374022437512078,23.263621598337725,41.61274194454105,0.9688751088122652,0.9798531881799364,0.9997446751578796,20.23871950702897,-18.349120346203325,0.03086956634561433
2,same_family_heldout_aberration,4,heldout_aberration_object_00,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,24.00095113021457,29.539608353519004,41.772445553292854,0.9237273799309272,0.9790139884277048,0.9988376784997108,17.771494423078284,-12.23283719977385,0.0751102985687836
2,same_family_heldout_aberration,4,heldout_aberration_object_01,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,22.04637904929275,24.747483961478586,38.717465142459915,0.8972585396192029,0.9455689461969278,0.9981346315008252,16.671086093167165,-13.969981180981328,0.10087609188162228
2,same_family_heldout_aberration,4,heldout_aberration_object_02,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,26.068449600893647,31.880574502952808,36.129095675125825,0.9709708597564605,0.992219250094383,0.9973464437627475,10.060646074232178,-4.248521172173017,0.026375584006287034
2,same_family_heldout_aberration,4,heldout_aberration_object_03,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,22.013902367751523,26.36311046277299,36.592280174277946,0.9315671904467289,0.9758243517264173,0.9978961471051897,14.578377806526422,-10.229169711504955,0.06632895665846084
2,same_family_heldout_aberration,4,heldout_aberration_object_04,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,20.00407185364994,23.486746549669732,33.11089059547266,0.9002238841094854,0.9554343856328011,0.9961508305809094,13.106818741822721,-9.624144045802929,0.09592694647142397
2,same_family_heldout_aberration,4,heldout_aberration_object_05,heldout_aberration,-0.3339187441648992,-0.713359728970564,-0.6763952161389272,20.0763260338351,24.233883453924697,38.96380208882492,0.9577510063729959,0.9840432350899923,0.9995133805340546,18.88747605498982,-14.729918634900223,0.04176237416105866
2,same_family_heldout_aberration,5,heldout_aberration_object_00,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,21.450003520551153,23.62061908712453,30.835139287491614,0.8443103814739135,0.9110037817455614,0.9854678033698653,9.385135766940461,-7.214520200367083,0.14115742189595182
2,same_family_heldout_aberration,5,heldout_aberration_object_01,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,20.8091285501302,22.970203599206457,36.97389434887061,0.8494538653901575,0.9151666146296422,0.9972334781903718,16.164765798740408,-14.003690749664152,0.14777961280021423
2,same_family_heldout_aberration,5,heldout_aberration_object_02,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,25.53643279124925,30.14278705244366,29.121204999232727,0.9654050955962398,0.9881659822677792,0.9862001644449214,3.5847722079834767,1.0215820532109312,0.020795068848681653
2,same_family_heldout_aberration,5,heldout_aberration_object_03,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,19.717893409929513,21.760912590556813,31.644458882537855,0.8746601545859221,0.9269075672394512,0.9933374857654826,11.926565472608342,-9.883546291981041,0.11867733117956059
2,same_family_heldout_aberration,5,heldout_aberration_object_04,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,18.453423054181798,20.919269379349767,33.75644798948896,0.8546230258869384,0.9187821122411755,0.9965548299502308,15.303024935307164,-12.837178610139194,0.14193180406329242
2,same_family_heldout_aberration,5,heldout_aberration_object_05,heldout_aberration,0.8537908803968954,0.6049367465691537,-0.47354051915901324,19.442523117309495,22.294565718773683,38.991847536301094,0.9494830109232129,0.9748211915124352,0.9995279165714067,19.5493244189916,-16.69728181752741,0.05004490564819386
2,same_family_heldout_aberration,6,heldout_aberration_object_00,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,23.083334794801043,25.910145182793237,36.69002262502186,0.8985183360500892,0.9494126860597555,0.9962197479610071,13.606687830220817,-10.779877442228624,0.09770141191091786
2,same_family_heldout_aberration,6,heldout_aberration_object_01,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,21.701986879936563,24.148690029324978,31.264964837759045,0.8848458737048597,0.936439659594254,0.989560460645261,9.562977957822483,-7.116274808434067,0.10471458694040137
2,same_family_heldout_aberration,6,heldout_aberration_object_02,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,28.135556304179335,32.322266335694344,32.97038096063599,0.9818546426652166,0.9927880577926858,0.9945774848766635,4.834824656456657,-0.6481146249416483,0.012722842211446928
2,same_family_heldout_aberration,6,heldout_aberration_object_03,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,20.584931524365505,23.386592033148837,37.002664677206006,0.9020566948342564,0.9504048960825963,0.9980874657234978,16.4177331528405,-13.61607264405717,0.09603077088924139
2,same_family_heldout_aberration,6,heldout_aberration_object_04,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,19.691180110593635,22.251765591735424,44.00999471230897,0.8936615322764021,0.9404963734267782,0.9997043210107882,24.31881460171534,-21.75822912057355,0.1060427887343861
2,same_family_heldout_aberration,6,heldout_aberration_object_05,heldout_aberration,0.07646630171493718,0.8229640000472704,0.5864503487213675,20.236538999861942,23.848949291101647,42.486825191248705,0.9595920522612194,0.9825017248143955,0.9997762023113684,22.250286191386763,-18.63787590014706,0.04018415005014908
2,same_family_heldout_aberration,7,heldout_aberration_object_00,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,24.640761751577898,31.09520319281415,41.30075975880953,0.9360152762942511,0.9855120320995154,0.9987796148520823,16.65999800723163,-10.205556565995376,0.06276433855783126
2,same_family_heldout_aberration,7,heldout_aberration_object_01,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,22.3605556370315,25.9097382542552,30.510097254460558,0.9064410190239162,0.9589094169972625,0.987482788999106,8.149541617429058,-4.6003590002053585,0.08104176997518986
2,same_family_heldout_aberration,7,heldout_aberration_object_02,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,26.47428054926872,32.32048534538067,30.509944824531882,0.9733510826625492,0.9929501387305908,0.9906064040273105,4.035664275263162,1.810540520848786,0.017255321364761267
2,same_family_heldout_aberration,7,heldout_aberration_object_03,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,21.9759061077225,27.26943074129317,42.444345551135584,0.9314654555859164,0.9804672963417803,0.9994558125726579,20.468439443413082,-15.174914809842413,0.0679903569867415
