seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
0,same_family_heldout_aberration,0,heldout_aberration_object_00,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,22.708970504666116,24.502034021069456,34.9482211320779,0.8884731225785475,0.9289645854889592,0.9943957799179006,12.239250627411781,-10.446187111008442,0.10592265733935313
0,same_family_heldout_aberration,0,heldout_aberration_object_01,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,21.834637311507304,22.88015298030968,37.56644480416653,0.8866922842509299,0.9135286285871217,0.9975727070083811,15.731807492659225,-14.686291823856848,0.11088042275745114
0,same_family_heldout_aberration,0,heldout_aberration_object_02,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,28.879133593058427,31.802436064642844,34.64576485383125,0.9848359584662734,0.9921303368976064,0.9962919446309435,5.766631260772826,-2.8433287891884085,0.01145598616467014
0,same_family_heldout_aberration,0,heldout_aberration_object_03,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,20.351666802454616,21.724747155506094,31.878325205299664,0.8953148288961139,0.925858314254796,0.9937113680784686,11.526658402845047,-10.15357804979357,0.09839653918235469
0,same_family_heldout_aberration,0,heldout_aberration_object_04,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,19.402323913259167,20.403691009626996,38.299419301356316,0.886109785216934,0.9084583322183103,0.9987334595026608,18.89709538809715,-17.89572829172932,0.11262367428572684
0,same_family_heldout_aberration,0,heldout_aberration_object_05,heldout_aberration,0.2002294291693707,0.7079559766736705,0.23257151855581593,20.815545487712704,22.891307723642736,44.90877819933591,0.9646847842883526,0.9780076765323066,0.9998746561513141,24.09323271162321,-22.017470475693177,0.03518987186296152
0,same_family_heldout_aberration,1,heldout_aberration_object_00,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,24.6020473133831,28.75828969705114,41.83300179870754,0.9329382644398717,0.974856942021952,0.9989390585265291,17.230954485324443,-13.074712101656402,0.06600079408665738
0,same_family_heldout_aberration,1,heldout_aberration_object_01,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,22.298993048880668,24.67829191190658,36.046712397785704,0.9018221004827809,0.9443248788492024,0.9965321048917349,13.747719348905036,-11.368420485879124,0.09471000440895405
0,same_family_heldout_aberration,1,heldout_aberration_object_02,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,28.92696118689553,32.663064231417096,43.151601684545724,0.9850581089246983,0.9934340008937489,0.9994183805647762,14.224640497650196,-10.488537453128629,0.014360271640077915
0,same_family_heldout_aberration,1,heldout_aberration_object_03,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,21.513711755906787,25.034834586928344,40.191366816583304,0.9225619264154301,0.9667490598203982,0.9990764852489109,18.677655060676518,-15.15653222965496,0.0765145588334808
0,same_family_heldout_aberration,1,heldout_aberration_object_04,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,20.25608816586367,23.05625081241464,35.59516948987936,0.905820134011071,0.950620814959718,0.9979123448326851,15.339081324015691,-12.538918677464721,0.09209221082161412
0,same_family_heldout_aberration,1,heldout_aberration_object_05,heldout_aberration,-0.26652956118451554,-0.0639361100489102,0.5141779538063087,20.811392269138466,24.33746510633259,41.84255731353283,0.9650145322453391,0.9843650713097135,0.9997603657259988,21.031165044394363,-17.50509220720024,0.03474583348065974
0,same_family_heldout_aberration,2,heldout_aberration_object_00,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,24.545803940975375,27.603623776197942,39.752459831969,0.9302989312309381,0.9666743662639973,0.9982619609728933,15.206655890993623,-12.148836055771056,0.06796302974195523
0,same_family_heldout_aberration,2,heldout_aberration_object_01,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,22.74907365613241,24.689337983530898,39.45533342754919,0.9132264821301395,0.9443697214390144,0.9984245721497667,16.706259771416782,-14.765995444018294,0.08519809001962719
0,same_family_heldout_aberration,2,heldout_aberration_object_02,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,30.891887660144196,33.960240617488,40.344863624609985,0.9905143520524716,0.9949613492381761,0.999005878610689,9.45297596446579,-6.384623007121988,0.008491526558217388
0,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,21.729873041007103,23.733283805131954,38.09259788782636,0.927201245857379,0.9542696997147257,0.9985210101567562,16.362724846819255,-14.359314082694404,0.07131976429937725
0,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,20.44974355736066,23.187518055085064,45.9943481049885,0.9113723588792224,0.952509538446895,0.999768594575054,25.544604547627838,-22.806830049903432,0.08839623569583155
0,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,-0.5624304860375234,0.5724415800899991,-0.10311974929438894,21.761538781145315,25.017901712316775,39.99691061708439,0.9716694352889385,0.9868558297976183,0.9996389417551277,18.235371835939073,-14.979008904767614,0.02796950646618923
0,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,25.008302577297084,30.360615608831747,40.803774682853444,0.9402708883004292,0.982584907573805,0.9986976240604616,15.79547210555636,-10.443159074021697,0.05842673576003243
0,same_family_heldout_aberration,3,heldout_aberration_object_01,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,22.74612668932392,26.739394940595226,36.92321882491323,0.914852819689518,0.9662847734153134,0.9971806427905715,14.177092135589309,-10.183823884318002,0.08232782310105347
0,same_family_heldout_aberration,3,heldout_aberration_object_02,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,27.822403863108892,33.32354981879423,36.84368469041093,0.9800092090394593,0.994456840846654,0.997790470843056,9.02128082730204,-3.5201348716167047,0.017781261803596737
0,same_family_heldout_aberration,3,heldout_aberration_object_03,heldout_aberration,-0.7571093667337382,-0.11570892552995415,0.6351225336305033,22.020212133844165,27.188932061953274,37.23924206570076,0.9329203599025119,0.9801176332681044,0.9981935786745914,15.219029931856593,-10.050310003747484,0.06527321877207948
