seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,1.4892790756881622,0.2791330178417015,-0.12974182574113158,16.990534984210406,19.52087662372929,13.164273571079443,0.8024270890396655,0.9000527660602842,0.5535990381952172,-3.826261413130963,6.356603052649847,-0.24882805084444837
1,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,1.4892790756881622,0.2791330178417015,-0.12974182574113158,17.917230636923932,22.520908463171168,14.599343082318079,0.918238886507748,0.9741289790752815,0.8397954688374227,-3.3178875546058535,7.921565380853089,-0.07844341767032526
1,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,1.4892790756881622,0.2791330178417015,-0.12974182574113158,20.55482701489632,21.820966244052936,20.476831810896666,0.7969092293713937,0.858491383507233,0.8453766083488934,-0.07799520399965232,1.3441344331562703,0.04846737897749964
1,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,1.4892790756881622,0.2791330178417015,-0.12974182574113158,17.288449054624227,20.64008649329571,11.83389931114313,0.7776480073666886,0.9080491864656227,0.4366815397395303,-5.454549743481097,8.806187182152579,-0.3409664676271583
1,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,0.17801054987170417,0.7226379391539648,0.789416954458755,17.96693463283547,20.548902123364773,13.213486162345143,0.8513526100704186,0.9218594750694532,0.5570374627959265,-4.753448470490328,7.3354159610196294,-0.29431514727449215
1,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,0.17801054987170417,0.7226379391539648,0.789416954458755,19.617742270927376,24.3061303885208,14.540246461071407,0.9468465425231807,0.9830497456424491,0.8389485633937338,-5.07749580985597,9.765883927449392,-0.10789797912944687
1,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,0.17801054987170417,0.7226379391539648,0.789416954458755,22.77647776139796,24.326995059997245,20.252419214946173,0.887182337834571,0.9227223404106378,0.8392774325964628,-2.524058546451787,4.074575845051072,-0.0479049052381082
1,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,0.17801054987170417,0.7226379391539648,0.789416954458755,18.77706943360365,22.27760658956656,11.083532262604827,0.8511349937469833,0.9374303793394507,0.37784952392222787,-7.693537170998823,11.194074326961733,-0.47328546982475544
1,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,-1.2801339519340735,0.65776533640643,-0.5566166969317177,19.21064063520414,23.984725586859224,13.10015941710162,0.8932472904181374,0.9663877486516026,0.5554520803073062,-6.110481218102519,10.884566169757603,-0.33779521011083125
1,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,-1.2801339519340735,0.65776533640643,-0.5566166969317177,21.148438475273387,27.661098984039548,14.496171257797442,0.9625234815808906,0.9922241253262881,0.8409896145714639,-6.652267217475945,13.164927726242105,-0.1215338670094267
1,new_family_heldout_object_family,2,heldout_object_family_object_02,heldout_object_family,-1.2801339519340735,0.65776533640643,-0.5566166969317177,23.727863746224536,27.475123158599256,19.55140915824189,0.9136582896522927,0.9628450060925977,0.8138809032968192,-4.176454587982647,7.923714000357368,-0.09977738635547351
1,new_family_heldout_object_family,2,heldout_object_family_object_03,heldout_object_family,-1.2801339519340735,0.65776533640643,-0.5566166969317177,20.853231285773344,26.255596400314474,11.440685355930903,0.9121367590323245,0.9764610064131126,0.4142555942707668,-9.412545929842441,14.814911044383571,-0.4978811647615577
1,new_family_heldout_object_family,3,heldout_object_family_object_00,heldout_object_family,0.6767418688641911,-0.08060906189817163,0.5592527296383127,17.905939948259707,19.68263540007515,13.256244861897915,0.8455997738219415,0.9029755047861046,0.5644244399224916,-4.649695086361792,6.426390538177234,-0.28117533389944993
1,new_family_heldout_object_family,3,heldout_object_family_object_01,heldout_object_family,0.6767418688641911,-0.08060906189817163,0.5592527296383127,19.505762925404092,22.497290789104866,14.668592757945229,0.9456293968080246,0.9739809274371425,0.8421232037167898,-4.837170167458863,7.828698031159638,-0.10350619309123477
1,new_family_heldout_object_family,3,heldout_object_family_object_02,heldout_object_family,0.6767418688641911,-0.08060906189817163,0.5592527296383127,22.295273788363424,23.296267958421524,20.4168477939769,0.8701031077171901,0.8998330042578855,0.8435672945159437,-1.8784259943865251,2.8794201644446247,-0.026535813201246428
1,new_family_heldout_object_family,3,heldout_object_family_object_03,heldout_object_family,0.6767418688641911,-0.08060906189817163,0.5592527296383127,18.75382281547715,21.14096785041386,11.377203568695467,0.8495940958449417,0.9162355217936744,0.40257279181130873,-7.376619246781683,9.763764281718391,-0.447021304033633
1,new_family_heldout_object_family,4,heldout_object_family_object_00,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,19.25375169798281,22.39157680334632,13.194929861344535,0.8930671181422263,0.9505563084513573,0.5638677860871425,-6.058821836638275,9.196646942001786,-0.3291993320550838
1,new_family_heldout_object_family,4,heldout_object_family_object_01,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,21.585278259601246,26.41079817914384,14.61073873863134,0.9672102157585634,0.9895028047115204,0.8431174663792167,-6.9745395209699055,11.800059440512499,-0.12409274937934667
1,new_family_heldout_object_family,4,heldout_object_family_object_02,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,23.47558096498097,26.33384977543404,20.02695521974328,0.9070470149219977,0.9519796762978765,0.8315646900720807,-3.448625745237692,6.306894555690761,-0.07548232484991702
1,new_family_heldout_object_family,4,heldout_object_family_object_03,heldout_object_family,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,20.56111623755939,24.136229753723683,11.309714222496797,0.9055456941841789,0.9602238655239882,0.4120761931882617,-9.251402015062592,12.826515531226885,-0.49346950099591713
1,new_family_heldout_object_family,5,heldout_object_family_object_00,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,18.255048626962203,20.35868835866181,13.214970220379676,0.8601804300377128,0.9178459608948755,0.5589750575720771,-5.040078406582527,7.143718138282132,-0.3012053724656357
1,new_family_heldout_object_family,5,heldout_object_family_object_01,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,20.115801802681208,23.538528383207083,14.566227733770932,0.9531582460224004,0.9795344095473923,0.840149375502261,-5.549574068910276,8.972300649436152,-0.11300887052013942
1,new_family_heldout_object_family,5,heldout_object_family_object_02,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,22.854907339783228,24.006985732051717,20.39205973698369,0.8880013754754773,0.9157588124070919,0.8421354674213857,-2.4628476027995383,3.6149259950680275,-0.04586590805409163
1,new_family_heldout_object_family,5,heldout_object_family_object_03,heldout_object_family,0.20710017571707806,0.5614177483439851,0.605730344940455,18.998296025029294,21.623479811060008,11.212265512186262,0.8590506359598475,0.9264364563161093,0.38853506529734944,-7.786030512843032,10.411214298873746,-0.4705155706624981
1,new_family_heldout_object_family,6,heldout_object_family_object_00,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,17.8695584412246,19.572679131973068,13.291009097257797,0.8434729585980796,0.9000795796333552,0.569510651051813,-4.578549343966804,6.281670034715271,-0.2739623075462666
1,new_family_heldout_object_family,6,heldout_object_family_object_01,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,19.735433954821936,22.42336810433768,14.750589825956341,0.9487800978588095,0.9733032631662419,0.8450239450948288,-4.9848441288655945,7.6727782783813385,-0.10375615276398065
1,new_family_heldout_object_family,6,heldout_object_family_object_02,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,22.132313898881826,23.059627087649282,21.067797896634563,0.8655283950766851,0.8942698131381654,0.8628676943399906,-1.064516002247263,1.9918291910147197,-0.0026607007366945545
1,new_family_heldout_object_family,6,heldout_object_family_object_03,heldout_object_family,0.6446337674617615,-0.7035971367705254,0.49139525530154127,18.93593674537619,21.323625147851033,11.228049974299125,0.8578632117536655,0.9192933742093684,0.39166594138208577,-7.707886771077064,10.095575173551907,-0.46619727037157976
