seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,new_family_heldout_object_family,0,heldout_object_family_object_00,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,19.216474475044333,23.313466877757637,13.237154066678618,0.8928418651949012,0.9603305240680864,0.5694296348689988,-5.979320408365714,10.076312811079019,-0.3234122303259024
2,new_family_heldout_object_family,0,heldout_object_family_object_01,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,21.53238410594261,28.12944665043684,14.686331849422308,0.9660585932520381,0.9929914041886027,0.8465795170137718,-6.846052256520304,13.443114801014532,-0.11947907623826637
2,new_family_heldout_object_family,0,heldout_object_family_object_02,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,24.679824409476744,27.52972995767603,20.53320489454577,0.9308393283758243,0.9634815348923054,0.8485879777342996,-4.1466195149309755,6.99652506313026,-0.08225135064152467
2,new_family_heldout_object_family,0,heldout_object_family_object_03,heldout_object_family,-1.0812159886982062,-0.2440428043061511,0.5037676989755981,20.5564874340401,26.108731047376388,10.911194267001157,0.9084190562228259,0.9756741695652947,0.3533519261692657,-9.645293167038943,15.19753678037523,-0.5550671300535602
2,new_family_heldout_object_family,1,heldout_object_family_object_00,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,18.481066301627614,21.29048942007079,13.25178180409053,0.869682286292319,0.9350399284286444,0.5875183573697589,-5.229284497537083,8.038707615980261,-0.28216392892256015
2,new_family_heldout_object_family,1,heldout_object_family_object_01,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,20.554234161872525,24.882836432461804,14.775457594570948,0.9578239123518182,0.9850476229793792,0.846116022779042,-5.778776567301577,10.107378837890856,-0.11170788957277622
2,new_family_heldout_object_family,1,heldout_object_family_object_02,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,22.515690368871397,24.86424530513425,20.27659743791038,0.880223332962292,0.9313457749347777,0.8400761468185074,-2.239092930961018,4.587647867223872,-0.04014718614378465
2,new_family_heldout_object_family,1,heldout_object_family_object_03,heldout_object_family,-0.10201080243403671,-0.003975101560408589,-0.6929103589752122,20.017777121911603,22.904527646897076,11.474565094190172,0.8896201102797826,0.946331039160138,0.40958743741903375,-8.543212027721431,11.429962552706904,-0.48003267286074885
2,new_family_heldout_object_family,2,heldout_object_family_object_00,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,18.20464718627332,19.387072753572625,13.296218088821934,0.8555761337709626,0.8953428024118066,0.57911330439108,-4.908429097451386,6.09085466475069,-0.27646282937988265
2,new_family_heldout_object_family,2,heldout_object_family_object_01,heldout_object_family,0.6872388392883191,0.8684287248237474,0.17343043122070245,19.30947319706674,21.584376360493955,14.59881268487745,0.9432917270641651,0.9676945001271924,0.8399970272572391,-4.710660512189291,6.985563675616506,-0.10329469980692596
