method,seed,ledger,case_id,object_id,fixed_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,better_than_fixed
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,15,heldout_aberration_object_01,16.069894206752515,19.52690953214629,3.457015325393776,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,15,heldout_aberration_object_02,21.91514635502077,25.733392629265612,3.818246274244842,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,15,heldout_aberration_object_03,15.411387723106365,19.784156086238,4.372768363131634,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,15,heldout_aberration_object_04,18.107852783201356,25.0421059114694,6.934253128268043,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,15,heldout_aberration_object_05,19.9882813949513,24.40159340982438,4.413312014873078,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_00,18.609339491544045,24.029358089226992,5.420018597682947,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_01,14.963210531687759,18.305208076943686,3.3419975452559267,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_02,19.121445605550885,22.13318165528714,3.0117360497362533,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_03,14.55423386128965,17.650100503337192,3.095866642047543,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_04,15.851258476497726,20.85974758775011,5.008489111252384,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,16,heldout_aberration_object_05,17.222909859203423,20.525375238397192,3.3024653791937695,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_00,20.06674250725879,24.51114751135779,4.444405004099,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_01,15.933303354405924,19.74048139140471,3.8071780369987867,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_02,21.436537064326306,26.42250687354484,4.985969809218535,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_03,15.46122245715438,19.70917853290223,4.247956075747849,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_04,17.67882384717427,23.87979706229354,6.200973215119269,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,17,heldout_aberration_object_05,19.80243367542737,26.294959409382738,6.492525733955368,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_00,18.26383254058143,22.067278225353796,3.8034456847723668,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_01,15.233489953743618,18.786718816231932,3.5532288624883144,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_02,20.144536901217542,23.72267993604901,3.5781430348314665,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_03,14.115398171524731,16.506734751539756,2.3913365800150252,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_04,16.200427693216938,22.653634775406083,6.453207082189145,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,18,heldout_aberration_object_05,18.733774177952128,24.224832132570697,5.491057954618569,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_00,19.95868600843487,24.718448396611596,4.759762388176725,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_01,15.852204257233428,19.881406941831226,4.029202684597799,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_02,21.38767918221916,26.147208364683813,4.759529182464654,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_03,15.296990288078637,19.63638947314103,4.339399185062392,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_04,17.557286405408945,24.19813072434108,6.640844318932135,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,19,heldout_aberration_object_05,19.600627456323323,25.540030918580186,5.9394034622568626,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_00,19.587785371766877,23.856158551065086,4.268373179298209,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_01,15.77359077284905,19.389402540359676,3.6158117675106265,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_02,21.17246157803133,25.941874413420397,4.7694128353890655,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_03,15.099053104602634,19.00693203592549,3.9078789313228572,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_04,17.231678935544615,23.695192709621743,6.4635137740771285,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,20,heldout_aberration_object_05,19.604987184343575,26.59709153719667,6.992104352853094,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_00,18.825027347263,23.17252324844757,4.347495901184569,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_01,15.344378874858563,18.89088885808343,3.5465099832248654,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_02,20.26274734142852,24.47715807099342,4.2144107295649,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_03,14.405506295788577,17.011611484071402,2.6061051882828252,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_04,16.414839063122308,22.71473509931567,6.299896036193363,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,21,heldout_aberration_object_05,18.933160500638277,25.88066437692932,6.947503876291044,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_00,17.179836886233222,20.629799755865122,3.4499628696319,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_01,14.826750434904856,18.476543239081717,3.6497928041768617,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_02,18.83044494151234,22.406657224195918,3.576212282683578,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_03,13.924245170391686,16.698023889894234,2.7737787195025483,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_04,15.726611291961381,22.136079755500553,6.409468463539172,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,22,heldout_aberration_object_05,17.151196620989083,22.342643539237898,5.191446918248815,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_00,16.659302654925714,19.050804239057637,2.391501584131923,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_01,14.9105642769193,18.275959315251022,3.3653950383317213,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_02,18.97025064071958,21.52737581399526,2.5571251732756792,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_03,13.323609639382784,15.470146683455454,2.1465370440726694,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_04,15.72082420953558,22.314379901920315,6.593555692384735,True
parameter_matched_digital_surrogate,8,same_family_heldout_aberration,23,heldout_aberration_object_05,17.791932923932077,23.45661911639828,5.664686192466203,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,0,heldout_object_family_object_00,14.97421919587284,14.228272587170403,-0.745946608702436,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,0,heldout_object_family_object_01,16.717917575201987,18.340728478866623,1.6228109036646359,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,0,heldout_object_family_object_02,16.433345134071416,15.813343154941386,-0.6200019791300306,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,0,heldout_object_family_object_03,16.916390729690566,19.506112086760535,2.589721357069969,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,1,heldout_object_family_object_00,17.117820911885598,14.527736685543198,-2.5900842263424,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,1,heldout_object_family_object_01,19.392432797504892,22.585609369572154,3.1931765720672622,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,1,heldout_object_family_object_02,18.717622118539097,16.449748847684845,-2.2678732708542526,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,1,heldout_object_family_object_03,19.1291434102814,20.92865118609055,1.7995077758091504,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,2,heldout_object_family_object_00,15.036513022587117,14.240583682233678,-0.7959293403534389,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,2,heldout_object_family_object_01,16.72066319902814,19.525629037665453,2.8049658386373117,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,2,heldout_object_family_object_02,16.245190196765545,15.626141358551045,-0.6190488382144999,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,2,heldout_object_family_object_03,16.746658133756608,19.553791385628017,2.8071332518714094,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,3,heldout_object_family_object_00,16.67829986491091,14.298604214800786,-2.3796956501101256,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,3,heldout_object_family_object_01,19.000985257680945,21.454882882903767,2.4538976252228224,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,3,heldout_object_family_object_02,18.584526529734784,16.49989305489068,-2.0846334748441038,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,3,heldout_object_family_object_03,18.796036183706665,20.615615634098624,1.8195794503919593,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,4,heldout_object_family_object_00,16.25984820596886,14.135269744026498,-2.124578461942363,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,4,heldout_object_family_object_01,18.574193306135943,22.37300619146968,3.7988128853337386,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,4,heldout_object_family_object_02,17.847237782411707,16.04256445660441,-1.804673325807297,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,4,heldout_object_family_object_03,18.75677409947197,19.867922445372738,1.1111483459007694,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,5,heldout_object_family_object_00,15.28955244718886,14.243931955791055,-1.0456204913978056,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,5,heldout_object_family_object_01,17.28481743257028,19.092372659903813,1.807555227333534,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,5,heldout_object_family_object_02,16.859620585314005,15.955252917535645,-0.9043676677783594,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,5,heldout_object_family_object_03,17.33078049463247,19.836609632191028,2.505829137558557,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,6,heldout_object_family_object_00,16.110785740804637,13.994373532982785,-2.1164122078218526,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,6,heldout_object_family_object_01,18.322062420906903,21.516723731054356,3.1946613101474526,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,6,heldout_object_family_object_02,17.872228732665985,16.168642483684952,-1.7035862489810327,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,6,heldout_object_family_object_03,18.67389569888825,19.556108518867024,0.8822128199787755,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,7,heldout_object_family_object_00,16.185197707044875,14.348072560547662,-1.837125146497213,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,7,heldout_object_family_object_01,18.264827772855977,20.780141397605277,2.5153136247493,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,7,heldout_object_family_object_02,17.789032756484414,16.258388237757533,-1.5306445187268807,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,7,heldout_object_family_object_03,17.950245485693944,19.989541521415802,2.0392960357218577,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,8,heldout_object_family_object_00,14.998944558349159,14.24755329946466,-0.7513912588844995,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,8,heldout_object_family_object_01,16.62115093821135,19.155311275596798,2.5341603373854475,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,8,heldout_object_family_object_02,16.371962453324855,15.828671540550314,-0.5432909127745411,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,8,heldout_object_family_object_03,16.500287830772898,19.163279676498817,2.6629918457259194,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,9,heldout_object_family_object_00,15.473865064264887,14.4048173501657,-1.0690477140991863,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,9,heldout_object_family_object_01,17.259474585685027,19.59919956210731,2.339724976422282,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,9,heldout_object_family_object_02,16.79738863620803,15.87249075583796,-0.9248978803700698,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,9,heldout_object_family_object_03,17.15189468302727,20.048701516755557,2.896806833728288,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,10,heldout_object_family_object_00,15.669495240396738,14.248804576630988,-1.4206906637657504,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,10,heldout_object_family_object_01,17.760081721306243,21.238490688660608,3.4784089673543654,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,10,heldout_object_family_object_02,17.24149777576089,16.126589665389556,-1.114908110371335,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,10,heldout_object_family_object_03,17.780594254262915,19.79940317085727,2.018808916594356,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,11,heldout_object_family_object_00,15.230720430584185,14.248499496446405,-0.9822209341377803,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,11,heldout_object_family_object_01,17.091270563558055,19.080765470339543,1.9894949067814878,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,11,heldout_object_family_object_02,16.48215511377391,15.747074076059365,-0.7350810377145454,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,11,heldout_object_family_object_03,17.208130736556203,20.068135811774486,2.8600050752182824,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,12,heldout_object_family_object_00,16.45678916380675,14.222659119545451,-2.234130044261299,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,12,heldout_object_family_object_01,18.89250106548406,21.61386456084104,2.7213634953569823,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,12,heldout_object_family_object_02,18.45548634596925,16.433964713901844,-2.0215216320674045,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,12,heldout_object_family_object_03,18.620060569925066,20.283658824663434,1.6635982547383676,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,13,heldout_object_family_object_00,15.852668300455866,14.057735323762383,-1.7949329766934827,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,13,heldout_object_family_object_01,18.255630564925397,19.789255812452453,1.5336252475270555,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,13,heldout_object_family_object_02,17.45702076269355,16.1365601932842,-1.3204605694093488,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,13,heldout_object_family_object_03,18.01049108641275,20.17531541104741,2.1648243246346617,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,14,heldout_object_family_object_00,15.339364512828542,14.123647655793636,-1.2157168570349057,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,14,heldout_object_family_object_01,17.323411667900718,20.650439052197097,3.327027384296379,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,14,heldout_object_family_object_02,16.861916831753426,15.954112956270706,-0.9078038754827205,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,14,heldout_object_family_object_03,17.51392325837478,19.59158611782148,2.077662859446697,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,15,heldout_object_family_object_00,16.65326766902935,14.352763476740545,-2.3005041922888054,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,15,heldout_object_family_object_01,18.812765372305037,21.822568270559557,3.00980289825452,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,15,heldout_object_family_object_02,18.349664469468355,16.28406002196304,-2.065604447505315,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,15,heldout_object_family_object_03,18.836117637887998,19.965604291386366,1.1294866534983683,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,16,heldout_object_family_object_00,15.032403115111382,14.122085989285399,-0.9103171258259835,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,16,heldout_object_family_object_01,16.66728342153952,18.348230831962688,1.680947410423169,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,16,heldout_object_family_object_02,16.502961413482936,15.866617849509922,-0.6363435639730142,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,16,heldout_object_family_object_03,16.957169853894957,19.31986474253799,2.362694888643034,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,17,heldout_object_family_object_00,16.287241631676153,14.34077614972793,-1.9464654819482234,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,17,heldout_object_family_object_01,18.624282087358598,21.809186355589517,3.1849042682309197,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,17,heldout_object_family_object_02,17.951923817845532,16.23593588543268,-1.715987932412851,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,17,heldout_object_family_object_03,18.554398233287575,19.912111761334067,1.3577135280464923,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,18,heldout_object_family_object_00,15.75707698963271,14.459516750706278,-1.2975602389264314,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,18,heldout_object_family_object_01,17.686358795964892,20.26689279884205,2.580534002877158,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,18,heldout_object_family_object_02,17.024976644250703,15.864811575076159,-1.1601650691745444,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,18,heldout_object_family_object_03,17.35805846004576,20.214028760975676,2.855970300929915,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,19,heldout_object_family_object_00,16.169675323387874,14.199515162847263,-1.9701601605406118,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,19,heldout_object_family_object_01,18.4085501610261,21.974148310014037,3.565598148987938,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,19,heldout_object_family_object_02,17.73137742104918,16.21302748130339,-1.518349939745793,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,19,heldout_object_family_object_03,18.49223697008499,19.87978808460759,1.3875511145226014,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,20,heldout_object_family_object_00,16.208982972486258,14.395785146108565,-1.8131978263776922,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,20,heldout_object_family_object_01,18.43389477231178,21.807388629421766,3.3734938571099846,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,20,heldout_object_family_object_02,17.701222149089503,16.261984812747524,-1.4392373363419786,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,20,heldout_object_family_object_03,18.244409039745957,20.088478760473865,1.8440697207279086,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,21,heldout_object_family_object_00,15.941202068590554,14.482638206218665,-1.4585638623718893,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,21,heldout_object_family_object_01,17.95279217525026,20.598923276270448,2.6461311010201882,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,21,heldout_object_family_object_02,17.23162989707643,16.031151816840822,-1.2004780802356088,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,21,heldout_object_family_object_03,17.67382589904313,20.296924486746985,2.623098587703854,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,22,heldout_object_family_object_00,14.847673113047122,14.006992959692342,-0.8406801533547803,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,22,heldout_object_family_object_01,16.259162149253054,19.761227072467644,3.50206492321459,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,22,heldout_object_family_object_02,16.243139283815268,15.592738357659453,-0.6504009261558146,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,22,heldout_object_family_object_03,16.59451783617073,19.274941794171852,2.6804239580011213,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,23,heldout_object_family_object_00,15.133400821110005,14.285506478018071,-0.8478943430919337,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,23,heldout_object_family_object_01,16.74615380946024,19.859624150015243,3.113470340555004,True
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,23,heldout_object_family_object_02,16.41280799819186,15.66779907809198,-0.7450089200998793,False
parameter_matched_digital_surrogate,8,new_family_heldout_object_family,23,heldout_object_family_object_03,16.635106003314476,19.233922063576237,2.598816060261761,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_00,19.361612404589,24.080182097449658,4.718569692860658,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_01,15.871288730492811,19.339822370644697,3.468533640151886,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_02,21.884330679591876,25.38987110546778,3.5055404258759033,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_03,14.790652585942441,17.767306945245647,2.9766543593032058,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_04,17.720469946223336,24.5677645315293,6.8472945853059635,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,0,heldout_aberration_object_05,20.13974447423071,25.36993926594515,5.230194791714439,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_00,18.433571391113176,22.271212270085567,3.8376408789723904,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_01,15.48354336852369,18.74977955290849,3.2662361843847982,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_02,20.309861374389357,24.604517758517193,4.294656384127837,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_03,14.60258934961114,18.203423706223173,3.600834356612033,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_04,16.816822676296017,23.274114885809265,6.457292209513248,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,1,heldout_aberration_object_05,18.999879892018434,24.680886360232385,5.681006468213951,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_00,21.206618787596522,23.21092293235015,2.004304144753629,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_01,16.056311398552026,19.43505715529241,3.3787457567403827,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_02,21.449922564787165,24.86453268002904,3.4146101152418744,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_03,15.653320698720304,20.03159959641719,4.378278897696887,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_04,18.617057348509036,23.49990965375501,4.882852305245976,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,2,heldout_aberration_object_05,19.292139694269412,23.49794356719797,4.205803872928559,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_00,18.316015329415208,21.774380753721957,3.4583654243067485,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_01,15.334530185974272,18.74609517035945,3.411564984385178,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_02,20.004037035301575,23.609752126557787,3.6057150912562115,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_03,14.1351719764891,16.86946505990615,2.7342930834170502,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_04,16.242358238332102,22.446115068968886,6.2037568306367845,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,3,heldout_aberration_object_05,18.69438164882555,24.925093240339105,6.230711591513554,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_00,19.096700490597286,24.238210011908464,5.141509521311178,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_01,15.586078145478195,19.36618485696306,3.780106711484864,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_02,20.90063903122093,24.283773094018358,3.383134062797428,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_03,14.97086704470223,18.581983293409916,3.6111162487076864,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_04,16.94923606228903,23.25284867398214,6.303612611693108,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,4,heldout_aberration_object_05,19.223838422010235,24.083823784617472,4.859985362607237,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_00,19.956343597377565,26.237638711092668,6.281295113715103,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_01,15.57677184955644,19.408557975949176,3.8317861263927355,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_02,20.787695766602113,23.944324206419783,3.15662843981767,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_03,15.489071802004094,19.192580534056926,3.703508732052832,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_04,17.04451922594275,22.937437350340577,5.892918124397827,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,5,heldout_aberration_object_05,19.13259858440814,23.422789203225037,4.290190618816897,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_00,18.427916114507127,24.30974297192853,5.881826857421402,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_01,14.802997623277804,18.13478387408179,3.3317862508039866,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_02,18.877825970815692,21.73181652669949,2.8539905558837972,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_03,14.635910275080592,18.266899576471754,3.6309893013911623,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_04,15.387557047457916,20.39415215123601,5.0065951037780945,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,6,heldout_aberration_object_05,16.929933645994918,21.185518054727197,4.255584408732279,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_00,18.21838898030136,21.6259537899355,3.4075648096341418,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_01,15.105359938057736,18.666670121061287,3.5613101830035507,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_02,19.45969038349161,23.04106699507181,3.5813766115802004,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_03,14.2288147106561,17.257750663355377,3.0289359526992783,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_04,15.850437777123927,21.55794213686984,5.707504359745913,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,7,heldout_aberration_object_05,17.964299819772016,23.719895117464297,5.755595297692281,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,8,heldout_aberration_object_00,20.74019213064808,25.03481869577321,4.294626565125132,True
parameter_matched_digital_surrogate,9,same_family_heldout_aberration,8,heldout_aberration_object_01,16.137423596263933,19.34438849033444,3.206964894070506,True
