seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
3,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,0.9751401657589591,-0.26943506493082725,0.7887420640971123,14.534345681933676,17.650838920913575,20.834886760524178,0.7237356375063099,0.8780053264060631,0.9489356050201714,6.300541078590502,-3.184047839610603,0.2251999675138615
3,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,0.9751401657589591,-0.26943506493082725,0.7887420640971123,15.823866856004594,19.197116569033103,25.55277463583012,0.7783007434228576,0.9052614838424144,0.9814859817400864,9.728907779825525,-6.355658066797016,0.2031852383172288
3,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,0.9751401657589591,-0.26943506493082725,0.7887420640971123,17.328122265245767,21.791702605385147,23.368458323061006,0.9234520252346445,0.9742522673071572,0.9833094102966028,6.040336057815239,-1.5767557176758586,0.05985738506195826
3,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,19.18329821031146,21.773174506559055,25.56782749228228,0.8327104116291458,0.9133337565570148,0.9701226924959515,6.384529281970821,-3.794652985723225,0.13741228086680568
3,same_family_heldout_aberration,3,heldout_aberration_object_01,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,15.592797773032332,16.67579661467635,24.589592493006194,0.6936107041313141,0.7717443903423709,0.9713632285468843,8.996794719973861,-7.913795878329843,0.2777525244155702
3,same_family_heldout_aberration,3,heldout_aberration_object_02,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,20.76401725245757,23.289981187973492,25.934588484603225,0.925043408585467,0.9593145992774904,0.9799900672567624,5.1705712321456545,-2.644607296629733,0.054946658671295445
3,same_family_heldout_aberration,3,heldout_aberration_object_03,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,14.78202352239287,17.19128778472241,21.951377780074797,0.744625759040014,0.8630690145085845,0.9606520960433669,7.169354257681926,-4.760089995352388,0.21602633700335283
3,same_family_heldout_aberration,3,heldout_aberration_object_04,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,16.892650033280482,17.804476116807724,30.243176597150487,0.8317517668895805,0.865732383944069,0.9938228715025604,13.350526563870005,-12.438700480342764,0.1620711046129799
3,same_family_heldout_aberration,3,heldout_aberration_object_05,heldout_aberration,0.3613445972742979,-0.2618845152927147,0.22641791372011966,19.292533765863958,21.101115984495394,28.885422383389802,0.9528227992182416,0.9691825513546999,0.9954943995016753,9.592888617525844,-7.784306398894408,0.04267160028343364
3,same_family_heldout_aberration,4,heldout_aberration_object_00,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,17.87262657615901,20.172823846745473,26.26324730414819,0.7594816163394356,0.868804804146234,0.9709809307499208,8.39062072798918,-6.090423457402718,0.2114993144104852
3,same_family_heldout_aberration,4,heldout_aberration_object_01,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,14.659238811336708,16.810943267615738,20.776501724593356,0.5979892464504908,0.7797487020355819,0.9270150134289218,6.117262913256647,-3.965558456977618,0.329025766978431
3,same_family_heldout_aberration,4,heldout_aberration_object_02,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,18.357760139644196,20.744814568265927,23.96195638687042,0.8596637811224742,0.9263607209452197,0.9689357219622075,5.6041962472262234,-3.2171418186044924,0.10927194083973324
3,same_family_heldout_aberration,4,heldout_aberration_object_03,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,13.944764305099728,16.590221735426116,20.70717442521437,0.672860440640255,0.8395231880598195,0.9444885797303411,6.762410120114641,-4.116952689788253,0.2716281390900861
3,same_family_heldout_aberration,4,heldout_aberration_object_04,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,15.01060296518499,18.645417493537582,24.443834579260514,0.7231327418961871,0.8901423465061843,0.9753751594454769,9.433231614075524,-5.798417085722932,0.2522424175492898
3,same_family_heldout_aberration,4,heldout_aberration_object_05,heldout_aberration,1.4402532507567662,-0.8461678302579487,-0.291465775279908,16.786708095891022,20.97111817864718,25.650778164228754,0.9107771874273805,0.9686270917451094,0.9903006127638708,8.864070068337732,-4.679659985581573,0.07952342533649037
3,same_family_heldout_aberration,5,heldout_aberration_object_00,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,19.54852385696002,23.331832837033524,24.362340974452966,0.8490378840729029,0.9412323322859136,0.9621157080345492,4.813817117492945,-1.0305081374194422,0.11307782396164623
3,same_family_heldout_aberration,5,heldout_aberration_object_01,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,15.481248757396529,17.313181227945943,23.64550150867709,0.6870482547548417,0.8066191797091737,0.9639870044871319,8.16425275128056,-6.332320280731146,0.27693874973229027
3,same_family_heldout_aberration,5,heldout_aberration_object_02,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,20.477585440967438,23.544634927588042,25.597931920811348,0.9193413684655212,0.96180432162217,0.9788039646658894,5.12034647984391,-2.053296993223306,0.0594625962003682
