seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,same_family_heldout_aberration,0,heldout_aberration_object_00,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,22.23766974886282,24.842196073788273,26.031032038449965,0.9238719418338491,0.9596337169180614,0.9642481551378292,3.7933622895871437,-1.188835964661692,0.04037621330398011
4,same_family_heldout_aberration,0,heldout_aberration_object_01,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,16.10841866761545,18.341583862331955,23.593619565156473,0.7492209891287168,0.8520348921160316,0.962702500433427,7.485200897541024,-5.252035702824518,0.21348151130471016
4,same_family_heldout_aberration,0,heldout_aberration_object_02,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,22.028935433092517,25.369058835208286,25.53103661388356,0.9436372583228325,0.9752763853377839,0.9785021134746799,3.502101180791044,-0.16197777867527563,0.03486485515184734
4,same_family_heldout_aberration,0,heldout_aberration_object_03,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,15.294305547335751,17.237101100248683,22.497336634704066,0.7879866369695289,0.8674779982238331,0.9663816651588399,7.2030310873683145,-5.260235534455383,0.17839502818931108
4,same_family_heldout_aberration,0,heldout_aberration_object_04,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,19.165196987987358,23.97168448397538,27.983436244090424,0.9018251792544983,0.9702425475662093,0.9897536738577783,8.818239256103066,-4.011751760115043,0.08792849460328
4,same_family_heldout_aberration,0,heldout_aberration_object_05,heldout_aberration,-1.4610943983668099,-0.9520801501127023,0.15008832644177272,19.761280138362277,24.09733405672003,28.988380941599438,0.9575877684289765,0.9852741472190212,0.9956593127656393,9.22710080323716,-4.891046884879408,0.03807154433666282
4,same_family_heldout_aberration,1,heldout_aberration_object_00,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,18.126492963200242,20.64725412460135,25.499876084684807,0.7757754859920839,0.8837787772837987,0.9695831779438221,7.373383121484565,-4.852621960083457,0.1938076919517382
4,same_family_heldout_aberration,1,heldout_aberration_object_01,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,15.212153058979714,17.294981197188935,22.75835566881662,0.6621380776427281,0.8055315794703685,0.955267600391759,7.5462026098369055,-5.463374471627684,0.2931295227490308
4,same_family_heldout_aberration,1,heldout_aberration_object_02,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,19.81761710510111,23.12744764255545,26.561450847722,0.9030711447289581,0.9576123545198953,0.9830442265362058,6.74383374262089,-3.434003205166551,0.07997308180724771
4,same_family_heldout_aberration,1,heldout_aberration_object_03,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,14.504369090665662,17.23673286579929,21.106792222133294,0.7240910703047072,0.86466562151955,0.9516839056184409,6.602423131467631,-3.8700593563340036,0.22759283531373364
4,same_family_heldout_aberration,1,heldout_aberration_object_04,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,16.411122935377914,19.06730351906824,26.533856775707957,0.812828361409185,0.9015707995266762,0.9852856017592405,10.122733840330042,-7.466553256639717,0.1724572403500555
4,same_family_heldout_aberration,1,heldout_aberration_object_05,heldout_aberration,0.6479604809191546,0.8094483859611696,0.7310770733321539,18.18537148391806,21.863052892124735,24.582968922891723,0.9380533714054701,0.974363845743381,0.987610380504124,6.397597438973662,-2.7199160307669885,0.049557009098653904
4,same_family_heldout_aberration,2,heldout_aberration_object_00,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,17.054182365910652,18.53846786716167,22.357562436345695,0.7018632328341632,0.8004536310730783,0.932850391129214,5.303380070435043,-3.819094569184024,0.2309871582950508
4,same_family_heldout_aberration,2,heldout_aberration_object_01,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,14.962294401374155,16.750233937329856,21.491049571792686,0.6310362566793821,0.7751033218129131,0.9392863601769188,6.528755170418531,-4.74081563446283,0.3082501034975367
4,same_family_heldout_aberration,2,heldout_aberration_object_02,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,19.135638372324667,21.90096841189094,23.964195121782485,0.8842975815155694,0.9433873626699425,0.9689005657025332,4.828556749457817,-2.063226709891545,0.08460298418696388
4,same_family_heldout_aberration,2,heldout_aberration_object_03,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,13.81513347991033,15.772591864955665,19.104020397408302,0.6667242790755499,0.8035693183524583,0.9183490183564494,5.2888869174979725,-3.3314285324526374,0.25162473928089957
4,same_family_heldout_aberration,2,heldout_aberration_object_04,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,15.792701826568736,18.497057818881135,26.876670156493958,0.7791293558737916,0.8878218535277326,0.985763557301613,11.083968329925222,-8.379612337612823,0.2066342014278214
4,same_family_heldout_aberration,2,heldout_aberration_object_05,heldout_aberration,1.1005458184212653,0.8782098416151798,0.4071060756920166,17.817420402782176,21.108952375782707,24.533724413431692,0.9313704411019674,0.969282326015218,0.9872866071611374,6.716304010649516,-3.424772037648985,0.055916166059169936
4,same_family_heldout_aberration,3,heldout_aberration_object_00,heldout_aberration,1.1592019245319811,0.5319672821690662,0.2560654432203493,16.877143259054083,18.20122043675795,21.218614822423746,0.6865337870455319,0.7819797198574846,0.9116327804593998,4.341471563369662,-3.0173943856657957,0.22509899341386785
4,same_family_heldout_aberration,3,heldout_aberration_object_01,heldout_aberration,1.1592019245319811,0.5319672821690662,0.2560654432203493,14.926210499580051,16.66922166897802,20.760327427339412,0.6268922126387341,0.770571281531488,0.925167822815168,5.834116927759361,-4.09110575836139,0.2982756101764339
4,same_family_heldout_aberration,3,heldout_aberration_object_02,heldout_aberration,1.1592019245319811,0.5319672821690662,0.2560654432203493,19.12417430022301,21.609885383957717,24.04073639571895,0.8838250181928116,0.9394135186795268,0.9699094191278814,4.916562095495941,-2.4308510117612343,0.08608440093506986
4,same_family_heldout_aberration,3,heldout_aberration_object_03,heldout_aberration,1.1592019245319811,0.5319672821690662,0.2560654432203493,13.590150517834825,15.136865717528384,17.740951636008436,0.6469648616955637,0.769872625613446,0.885573305010876,4.150801118173611,-2.6040859184800524,0.2386084433153124
